person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
-0.439933382274043,0.16124391009035288,0.7974976022562618,1.6323634153796374,-0.014631706074578085,0.9447208156413626,-0.44567728220876784,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.084859555797905,-0.8580052889290197,0.053983297580475736,-0.814617736642377,-0.014631706074578085,0.3801073544753455,-0.9385353208469255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.439933382274043,-0.8579105349874182,-0.1938548039781196,-0.1831387296689539,-0.4575988060650833,2.1680499815010656,-0.44567728220876784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,0.16124391009035288,-0.1938548039781196,1.6323634153796374,-0.7018821332657297,0.9447208156413626,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,0.16124391009035288,0.053983297580475736,1.6323634153796374,-1.3435330060460944,0.9447208156413626,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,0.16124391009035288,-0.441692905536715,1.6323634153796374,-0.014631706074578085,0.9447208156413626,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,0.16124391009035288,-1.185207210212501,1.6323634153796374,-0.21331547886443694,0.9447208156413626,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.047539180168513016,0.3018213991390711,1.6323634153796374,-0.014631706074578085,1.1329253026967012,-0.44567728220876784,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.16124391009035288,-0.6895310070953103,1.6323634153796374,-0.014631706074578085,0.9447208156413626,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.084859555797905,-0.8507281862140219,0.3018213991390711,-0.329168250031558,-0.014631706074578085,1.697538763862718,-0.6921063015278467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,-0.8507281862140219,0.053983297580475736,-0.704108910422028,0.4511351711213209,0.6624140850583539,-0.6921063015278467,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,0.047539180168513016,-1.185207210212501,1.6323634153796374,1.2328418181633893,1.1329253026967012,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.17261438308253688,-0.441692905536715,1.6323634153796374,1.721408472564682,0.8506185721136931,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.762396469035974,-0.13255016123936103,-1.185207210212501,1.6323634153796374,1.6171809196257396,1.1329253026967012,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.18019469841065952,0.5496595006976664,1.6323634153796374,-0.2165725898937794,0.8506185721136931,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,0.06648996848881966,0.5496595006976664,1.6323634153796374,0.6921613872926254,1.1329253026967012,-0.6921063015278467,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,0.06648996848881966,0.7974976022562618,1.6323634153796374,1.2523844843394412,1.1329253026967012,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.1992212898842474,0.3018213991390711,1.6323634153796374,0.9592444916986655,0.8506185721136931,-0.44567728220876784,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,0.08551655996240753,-1.185207210212501,1.6323634153796374,0.7573036078794642,1.0388230591690322,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6011649256550085,-0.8507281862140219,0.7974976022562618,-0.2620736055406318,-1.8288425494180451,1.8857432509180572,-0.9385353208469255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,0.21809627505127283,0.7974976022562618,1.6323634153796374,0.9169020483172199,0.8506185721136931,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9236280124169395,-0.8507281862140219,0.3018213991390711,-1.3040139670467799,-0.014631706074578085,-1.0314262984396967,-0.9385353208469255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,-0.10027696872987882,-0.1938548039781196,1.6323634153796374,0.034224959365551304,1.0388230591690322,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.084859555797905,-0.8507281862140219,-0.6895310070953103,-0.925126562862726,-1.6431872207455538,0.09780062389233704,-0.9385353208469255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,0.10439154512943295,0.3018213991390711,1.6323634153796374,-0.014631706074578085,1.0388230591690322,-0.44567728220876784,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.762396469035974,0.21809627505127283,-0.441692905536715,1.6323634153796374,0.177537844656597,0.8506185721136931,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.22757166921142613,0.5496595006976664,1.6323634153796374,0.9169020483172199,0.7565163285860235,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.762396469035974,0.23704706337157946,0.053983297580475736,1.6323634153796374,1.9070638012371735,0.7565163285860235,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.762396469035974,0.2559978516918861,-0.1938548039781196,1.6323634153796374,-1.0210790141412411,0.7565163285860235,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,-0.8507281862140219,-0.6895310070953103,-0.5778131090273433,0.5358200578842116,1.0388230591690322,-0.44567728220876784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,-0.06806062858535752,0.3018213991390711,1.6323634153796374,1.262155817427467,0.9447208156413626,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,0.2559978516918861,-0.441692905536715,1.6323634153796374,0.659590276999206,0.7565163285860235,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,0.2559978516918861,0.5496595006976664,1.6323634153796374,-0.7018821332657297,0.7565163285860235,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,-0.8507281862140219,0.5496595006976664,-1.2092921160007664,-1.5845592222173988,-0.7491195678566882,-0.44567728220876784,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.2559978516918861,-0.441692905536715,1.6323634153796374,0.9592444916986655,0.7565163285860235,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9236280124169395,-0.8507281862140219,-0.441692905536715,-0.1831387296689539,-1.4640461141317467,2.073947737973396,-0.44567728220876784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,-0.06806062858535752,-0.6895310070953103,1.6323634153796374,0.9169020483172199,0.9447208156413626,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,-0.8507281862140219,-1.185207210212501,-1.3671618677441222,-0.2198297009231213,-1.1255285419673662,-0.6921063015278467,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,0.14236892492332748,-0.6895310070953103,1.6323634153796374,1.6008953644790296,0.9447208156413626,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.439933382274043,0.2560736548451673,1.0453357038148572,1.6323634153796374,1.05044360052024,0.7565163285860235,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.762396469035974,0.2692634035161008,0.5496595006976664,1.6323634153796374,0.21988028803804263,0.7565163285860235,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.27494864001219277,-0.441692905536715,1.6323634153796374,0.7996460512609098,0.7565163285860235,-0.44567728220876784,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,-0.8507281862140219,-1.185207210212501,-1.2092921160007664,1.2393560402220731,-0.7491195678566882,-0.9385353208469255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.2938994283324994,0.3018213991390711,1.6323634153796374,-0.014631706074578085,0.6624140850583539,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.762396469035974,0.1809906315201124,0.3018213991390711,1.6323634153796374,1.3077553718382544,0.8506185721136931,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9236280124169395,0.19258851397214008,-0.6895310070953103,1.6323634153796374,0.8973593821411681,0.8506185721136931,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6011649256550085,0.32232561081295935,-0.9373691086539057,1.6323634153796374,0.7963889402315679,0.6624140850583539,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.3318010049731127,0.5496595006976664,1.6323634153796374,0.02445362627752508,0.6624140850583539,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,0.3318010049731127,1.0453357038148572,1.6323634153796374,0.9397018255226136,0.6624140850583539,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,-0.8507281862140219,-1.185207210212501,-0.8304047118167125,0.48696339244408215,0.28600511094767617,-0.9385353208469255,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.084859555797905,-0.8507281862140219,-0.6895310070953103,0.05366589794607975,0.034224959365551304,2.7326634426670826,-0.9385353208469255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,0.23697126021829823,-0.6895310070953103,1.6323634153796374,1.0015869350801105,0.7565163285860235,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.3507517932934193,-1.185207210212501,1.6323634153796374,-1.1546205663442612,0.6624140850583539,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,0.3507517932934193,-0.441692905536715,1.6323634153796374,-0.2556579222458826,0.6624140850583539,-0.6921063015278467,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,0.12334233344973959,-0.441692905536715,1.6323634153796374,0.48696339244408215,0.9447208156413626,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.084859555797905,-0.8466348159368358,-0.6895310070953103,-1.2882269918724443,0.26873695347817145,-0.9373240549120271,-0.6921063015278467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,-0.8461799970171484,-0.9373691086539057,-0.10420385379727602,-1.0275932361999252,2.2621522250287347,-0.6921063015278467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,0.3507517932934193,-0.1938548039781196,1.6323634153796374,-0.014631706074578085,0.6624140850583539,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,-0.8441333118785552,-0.6895310070953103,-0.8935526125140548,-0.014631706074578085,0.09780062389233704,-0.9385353208469255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.3886533699340326,0.053983297580475736,1.6323634153796374,0.9169020483172199,0.5683118415306846,-0.44567728220876784,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,-0.8432236740391805,-0.1938548039781196,-0.5778131090273433,0.7149611644980192,0.9447208156413626,-0.44567728220876784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.44550573489495254,0.053983297580475736,1.6323634153796374,-0.014631706074578085,0.47420959800301504,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.21809627505127283,-1.185207210212501,1.6323634153796374,2.3500309012276785,0.8506185721136931,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6011649256550085,0.44550573489495254,1.0453357038148572,1.6323634153796374,-1.4640461141317467,0.47420959800301504,-0.6921063015278467,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.44550573489495254,-0.6895310070953103,1.6323634153796374,0.14822384539251948,0.47420959800301504,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,0.44550573489495254,1.2931738053734525,1.6323634153796374,0.14822384539251948,0.47420959800301504,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,-0.8431478708858993,0.3018213991390711,-0.4199433572839876,0.21988028803804263,1.41523203327971,-0.9385353208469255,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.44550573489495254,-1.185207210212501,1.6323634153796374,0.8257029394956454,0.47420959800301504,-0.44567728220876784,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,0.4687962537406094,-0.6895310070953103,1.6323634153796374,1.0797575997843174,0.47420959800301504,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,-0.8431478708858993,-0.441692905536715,-0.9211798190691421,-0.1253734810722044,0.003698380364667738,-0.44567728220876784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.4834073115355659,0.3018213991390711,1.6323634153796374,1.5031820335987713,0.47420959800301504,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9236280124169395,-0.8431478708858993,-0.441692905536715,-0.49887823315566543,-0.014631706074578085,1.2270275462243707,-0.44567728220876784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,-0.8431478708858993,1.0453357038148572,-0.5975468279952628,-1.437989225897011,0.9447208156413626,-0.9385353208469255,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,0.4911202823819307,1.0453357038148572,1.6323634153796374,-0.5813690251800777,0.47420959800301504,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,-0.8431478708858993,-1.185207210212501,-1.146144215303424,0.21988028803804263,-0.5609150808013492,-0.6921063015278467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,-0.8431478708858993,0.7974976022562618,-0.2620736055406318,-1.8288425494180451,1.7916410073903877,-0.44567728220876784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2787018388930774,0.5116818877094633,-1.185207210212501,1.6323634153796374,-0.5162268045932389,0.3801073544753455,-0.44567728220876784,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,-0.8431478708858993,0.053983297580475736,-1.2803335042852766,-1.1546205663442612,-0.9373240549120271,-0.9385353208469255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.5307842823363325,-0.6895310070953103,1.6323634153796374,-0.014631706074578085,0.3801073544753455,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.31285021665280605,0.5496595006976664,1.6323634153796374,-0.014631706074578085,0.6624140850583539,-0.9385353208469255,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.5402596764964858,-0.6895310070953103,1.6323634153796374,-0.014631706074578085,0.3801073544753455,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,0.5402596764964858,-0.1938548039781196,1.6323634153796374,-0.014631706074578085,0.3801073544753455,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.084859555797905,-0.8431478708858993,0.053983297580475736,-0.36468894417381303,-1.099249678845448,1.5093342768073794,-0.9385353208469255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.762396469035974,0.5592104648167924,-0.9373691086539057,1.6323634153796374,0.6530760549405217,0.3801073544753455,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,-0.8431478708858993,0.3018213991390711,-0.3883694069353164,-1.2686194523712295,1.5093342768073794,-0.9385353208469255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,0.35454195095748064,0.3018213991390711,1.6323634153796374,1.5031820335987713,0.5683118415306846,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9236280124169395,0.5971120414574057,-0.6895310070953103,1.6323634153796374,0.2589656203901458,0.28600511094767617,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,-0.8431478708858993,-0.9373691086539057,-1.0514223642574105,1.6171809196257396,-0.2786083502183407,-0.9385353208469255,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.762396469035974,0.6160628297777123,0.5496595006976664,1.6323634153796374,1.3826689255131188,0.28600511094767617,-0.44567728220876784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.084859555797905,-0.8431478708858993,-0.6895310070953103,-0.8935526125140548,1.3077553718382544,0.09780062389233704,-0.44567728220876784,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9236280124169395,-0.8431478708858993,-0.9373691086539057,-0.1831387296689539,1.3077553718382544,2.073947737973396,-0.44567728220876784,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6011649256550085,0.6349378149447378,-1.185207210212501,1.6323634153796374,1.0374151564028724,0.28600511094767617,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.439933382274043,0.40752835510105806,-1.185207210212501,1.6323634153796374,1.7311798056527083,0.5683118415306846,-0.6921063015278467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2787018388930774,-0.8431478708858993,0.3018213991390711,-0.34100848141230966,-0.02440303916260373,1.603436520335049,-0.9385353208469255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,0.635013618098019,1.0453357038148572,1.6323634153796374,0.659590276999206,0.28600511094767617,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.439933382274043,0.635013618098019,1.0453357038148572,1.6323634153796374,0.659590276999206,0.28600511094767617,-0.9385353208469255,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
